"","gene_id","symbol","logFC","logCPM","F","PValue","KO1","KO2","WT1","WT2"
"299","56448","Cyp2d22",1.64957062757705,1.04659024891314,10.9896437656359,0.000918737002771644,2.81069679094406,2.80360818675535,1.37769472278855,0.485342831683536
"300","56460","Pkp3",3.1593941162767,2.81402774737458,108.199941364047,3.05368946799651e-25,12.317465348549,11.7176444728493,1.46954103764112,1.21335707920884
"301","56489","Ikbke",3.58451888088257,2.72158804417682,118.361984834761,1.89790587043615e-27,10.4987791897028,12.4365183668891,1.10215577823084,0.808904719472559
"302","56501","Elf4",-1.65210304102423,1.45090387098103,15.1300157108212,0.000100855838809622,1.15734573744756,1.36586039867568,4.40862311292337,3.64007123762652
"303","56533","Rgs17",-2.12388810412141,4.21355326485856,134.385482218939,6.3900251214682e-31,6.28273400328673,7.62006327682224,28.2886649745916,32.3561887789024
"304","56615","Mgst1",4.93194429475802,0.0468708356692525,23.3991706077371,1.33147985519303e-06,1.90135371152098,1.36586039867568,0,0.0808904719472559
"305","56702","Hist1h1b",2.30600818988534,1.00411907098185,18.6056093101055,1.61935686411177e-05,3.63737231769232,2.37228385033145,0.918463148525702,0.323561887789024
"306","56708","Clcf1",2.22190259960983,1.56803922939781,25.7838935039556,3.87157847560457e-07,3.80270742304197,5.10400464768282,1.37769472278855,0.566233303630791
"307","56710","Brinp1",-3.45652248645724,-0.192933369788438,15.4981787979771,8.30161616139083e-05,0.165335105349651,0.0718873894039834,1.19400209308341,1.53691896699786
"308","56773","Chst5",3.57823241660077,0.728803515646212,28.4151296087359,9.95376129031174e-08,2.64536168559441,2.65983340794738,0.0918463148525702,0.323561887789024
"309","56847","Aldh1a3",1.93904239854546,1.38299662398862,17.8533366672438,2.40231362574768e-05,3.55470476501749,3.95380641721909,1.56138735249369,0.485342831683536
"310","56857","Slc37a2",-1.50219661923603,1.06993556249948,9.84687230266623,0.00170501714985303,1.57068350082168,0.575099115231867,2.66354313072454,3.15472840594298
"311","56874","Rnf32",-2.45922617719781,1.31611262498609,26.5162907107506,2.65152070009232e-07,0.826675526748254,0.64698650463585,3.76569890895538,4.36808548515182
"312","57265","Fzd2",3.25446593550614,4.31351960198843,262.484524487185,1.84630909964075e-58,34.3070343600525,35.7280325337797,4.04123785351309,3.31650934983749
"313","57435","Plin4",1.79153362821427,1.05593847572642,12.4457652741904,0.000420388990586836,1.98402126419581,3.73814424900714,0.734770518820561,0.889795191419815
"314","57781","Cd200r1",1.63309825441635,0.210149946692372,6.20820338783237,0.0127283549208618,1.90135371152098,1.07831084105975,0.734770518820561,0.242671415841768
"315","58198","Sall1",3.45964215249416,0.372934762518919,21.347766128419,3.86754849426832e-06,1.90135371152098,2.08473429271552,0.275538944557711,0.0808904719472559
"316","58223","Mmp19",2.58163228657776,1.79730583186079,38.7660056862832,4.92514457254839e-10,6.86140687201051,4.313243364239,0.826616833673132,0.970685663367071
"317","58522","Trim54",1.54159890209024,2.02605601419446,19.4119126426548,1.061928902156e-05,4.8773856078147,6.4698650463585,2.29615787131425,1.61780943894512
"318","58909","Fam13a",-1.54571822541877,1.1743661319682,10.9028839934428,0.000962741430114686,0.661340421398603,1.50963517748365,2.57169681587196,3.72096170957377
"319","59010","Sqor",-6.57065690142637,1.24709266373701,71.2643245912623,3.45376606339828e-17,0,0.0718873894039834,4.77600837233365,4.44897595709908
"320","59095","Fxyd6",-2.26529617864075,1.17722757078038,21.1994368841215,4.17817698245735e-06,0.744007974073429,0.718873894039834,2.75538944557711,4.36808548515182
"321","59126","Nek6",1.92963932780513,4.96097835654334,160.86712165793,1.20694282010575e-36,48.1951832094232,48.9553121841127,13.2258693387701,12.2953517359829
"322","60510","Syt9",-1.72259409059349,0.589641223682803,9.37443745894772,0.00220482434580725,0.330670210699302,0.934536062251784,2.02061892675654,2.18404274257591
"323","63828","Fn3k",-3.30821114531866,1.50554434320824,46.9960067785867,7.43500588573123e-12,0.496005316048952,0.503211725827884,4.22493048321823,5.82411398020243
"324","64450","Gpr85",-1.71180951783489,3.04622184728239,49.7673052159846,1.81890663946008e-12,3.30670210699302,4.38513075364299,12.3074061902444,12.9424755115609
"325","65105","Arl6ip4",-1.71024301613133,4.91846492011899,129.695016634952,6.62651901470905e-30,14.9628270341434,13.3710544291409,53.1790162996381,40.2834550297334
"326","65115","Bean1",-3.32245020617756,2.02354128955611,69.4989887866544,8.41075017543499e-17,0.330670210699302,1.07831084105975,8.72539991099417,6.14767586799145
"327","66044","Dtd1",-1.73004795730966,3.85230565155361,78.4296729802408,9.35666670558148e-19,5.70406113456295,7.69195066622622,23.1452713428477,21.4359750660228
"328","66141","Ifitm3",2.43364427678846,6.97621905592482,483.920722761353,2.49561376779125e-105,222.37571669528,200.565816437114,40.7797637945412,37.4522885115795
"329","66211","Rpl3l",-3.0100278398116,-0.00550901472449884,14.896069187398,0.000114149982516074,0,0.359436947019917,1.19400209308341,1.86048085478689
"330","66236","1500011B03Rik",-7.91947772021107,0.407876976888235,43.5700331007521,4.24968131010339e-11,0,0,3.03092839013482,1.94137132673414
"331","66253","Aig1",-7.30186412171007,-0.126260330841894,28.8482183457562,7.96287857402958e-08,0,0,1.56138735249369,1.61780943894512
"332","66278","Smim20",-1.84325980534662,4.87150255926763,145.248632635535,2.85290169520093e-33,13.1441408752972,12.5084057562931,45.8313111114325,46.1884594818831
"333","66307","Isoc1",-3.3744897190592,4.64747029807986,343.01974721789,1.32033572770387e-75,4.13337763374127,4.7445677006629,43.167767980708,49.1005164719843
"334","66447","Mgst3",-3.9585389243605,2.24747195603014,100.850098057504,1.21042999803342e-23,0.165335105349651,0.934536062251784,9.5520167446673,8.41260908251462
"335","66532","Rep15",1.70573886500777,0.481806387534746,8.09984849028141,0.00443383738425378,1.57068350082168,2.08473429271552,0.459231574262851,0.647123775578047
"336","66627","Ogfod2",-1.76262532621103,3.89948039425074,83.1234341465047,8.8296355881117e-20,7.19207708270981,6.4698650463585,23.512656602258,22.8111130891262
"337","66797","Cntnap2",-2.14254482057665,0.906896543118689,16.7158398535316,4.36787644747588e-05,0.413337763374127,0.8626486728478,3.21462101983996,2.58849510231219
"338","66825","Rnf186",-3.04535171483629,0.0815212860993985,16.187450964387,5.76983839524676e-05,0.248002658024476,0.143774778807967,1.37769472278855,1.94137132673414
"339","66859","Slc16a9",3.01909357596412,1.9750184823818,53.9168539027733,2.21629508248086e-13,4.71205050246505,8.12327500265012,0.918463148525702,0.647123775578047
"340","67015","Ccdc91",-1.53094639315806,3.76931253828576,60.3801743996001,8.40638082639763e-15,7.44007974073429,6.61363982516647,22.3186545091746,18.4430276039744
"341","67168","Lpar6",1.51574454852715,3.17323927618975,41.6174117210613,1.14941887268021e-10,13.3094759806469,12.5084057562931,3.58200627925024,5.41966162046615
"342","67182","Pdzk1ip1",-3.05169148745276,3.82840652805033,196.571940587818,2.46255129927281e-44,3.38936965966784,2.80360818675535,27.0946628815082,24.2671415841768
"343","67254","2900011O08Rik",-6.78682110892095,2.26440895826694,153.096364616029,5.74644174320711e-35,0.165335105349651,0,10.5623262080456,8.73617097030364
"344","67419","3632451O06Rik",-3.19585057451573,1.91002293594879,61.2282111268873,5.47516452592381e-15,1.07467818477273,0.4313243364239,7.7150904476159,5.82411398020243
"345","67451","Pkp2",-1.97744485165918,4.53090151195835,139.037925859892,6.28875039360349e-32,10.5814467423777,8.33893717086207,35.8200627925024,38.261193231052
"346","67470","Abcg8",-3.16634242120179,0.403458763822159,21.0184413883005,4.59134198046464e-06,0.248002658024476,0.21566216821195,1.46954103764112,2.83116651815396
"347","67573","Loxl4",2.10952597924717,1.02907275414648,16.4336085170272,5.06780727305062e-05,2.72802923826924,3.16304513377527,0.459231574262851,0.889795191419815
"348","67801","Pllp",2.22135113349626,0.10406068020199,9.54108897775136,0.00201347108458726,1.98402126419581,1.00642345165577,0.18369262970514,0.40445235973628
"349","67866","Wfdc1",1.63184792608205,5.05027470786106,124.63256313543,8.28595469056435e-29,48.8565236308218,49.9617356357684,16.9915682477255,14.9647373102423
"350","67900","Mtfp1",-3.87054720303402,6.73860559614159,951.960535066047,8.81339136601724e-202,14.6321568234441,12.867842703313,202.704816879622,198.828780046355
"351","67937","Tmem59l",-1.9568017011712,2.0419349622896,31.3994321786626,2.14320582331509e-08,1.90135371152098,1.43774778807967,7.34770518820561,5.66233303630791
"352","68024","Hist1h2bc",2.27020436792784,4.76137240361423,191.83508020441,2.5702474812377e-43,45.7151566291785,42.5573345271582,9.73570937437244,8.57439002640913
"353","68151","Wls",3.45809802424728,5.6046595907582,538.549166900052,9.16789473070772e-117,88.536948914738,87.4150655152438,6.33739572482734,9.62596616172345
"354","68279","Mcoln2",1.69026060041649,0.481760301776503,7.95524653122133,0.00480209513931754,1.48801594814686,2.1566216821195,0.551077889115421,0.566233303630791
"355","68318","Aph1c",-2.00051193563644,1.41848589860989,20.5611053707667,5.82750773084191e-06,0.744007974073429,1.2939730092717,4.50046942777594,3.80185218152103
"356","68428","Steap3",1.75417210000464,5.96072830455561,205.668572997403,2.73310712702712e-46,96.6383690768709,93.9568179510063,26.4517386775402,30.0103650924319
"357","68515","Myadml2",4.59046220998149,-0.23291321890933,17.8612415035267,2.3923688749701e-05,1.32268084279721,1.22208561986772,0.0918463148525702,0
"358","68566","Caly",-3.00590126145488,3.37301938453815,150.436718765509,2.15758517161569e-34,2.06668881687064,2.51605862913942,20.4817282121232,16.9061086369765
"359","68632","Myct1",-3.6751263726418,2.34936066549438,100.046863664868,1.81012966339441e-23,0.909343079423079,0.575099115231867,8.81724622584674,10.111308993407
"360","68659","Fam198b",1.89095249921339,0.156497445484688,7.73882103681179,0.00541241212599642,1.40534839547203,1.50963517748365,0.551077889115421,0.242671415841768
"361","68675","Fam172a",1.50523183971939,4.02976724400317,64.916215230845,8.49507245755903e-16,25.0482684604721,22.2850907152348,7.53139781791075,9.05973285809266
"362","68709","Cilp2",1.59927535631034,3.91337778772305,67.8098363325113,1.97182274416294e-16,18.8482020098602,25.2324736807982,6.88847361394276,7.60370436304206
"363","68799","Rgmb",-4.20656578145896,1.64608700599175,69.2631085564075,9.47321542181721e-17,0.330670210699302,0.287549557615933,4.95970100203879,6.71390917162224
"364","68802","Mypn",-2.43959208675946,0.0251979991418112,11.4005678070701,0.000736372207206749,0.330670210699302,0.21566216821195,1.56138735249369,1.45602849505061
"365","68810","Nexn",2.53776794889348,4.08754966114429,163.236255633424,3.71951019271227e-37,29.4296487522378,27.1015458053017,4.50046942777594,5.17699020462438
"366","69068","Tcim",5.1622837738293,4.95350066961036,613.199821918873,2.59532865531572e-132,63.5713480069407,54.6344159470274,1.28584840793598,1.94137132673414
"367","69226","Snx24",-4.91374482090321,0.534993618537422,37.3342524660345,1.02370988773098e-09,0,0.143774778807967,3.12277470498739,2.18404274257591
"368","69386","Hist1h4h",3.07406714291275,1.07287742757128,29.3062729053771,6.28950957198164e-08,4.13337763374127,2.65983340794738,0.18369262970514,0.566233303630791
"369","69398","Cdhr4",3.03971905899837,1.88744086298008,52.1573247785537,5.40847527367799e-13,5.45605847653848,6.68552721457045,0.734770518820561,0.728014247525303
"370","69538","Antxr1",1.77273667754133,4.17087203050197,93.5369450096003,4.73222458218636e-22,29.2643136468882,25.3762484596061,7.99062939217361,7.92726625083108
"371","69571","2310034O05Rik",-2.11639392294524,1.38331526754459,21.8562612997203,2.96816487324692e-06,0.578672868723778,1.2939730092717,3.76569890895538,4.36808548515182
"372","69634","Clybl",-1.58983651211701,3.41541532599399,53.3005427338351,3.02905929045179e-13,6.86140687201051,3.95380641721909,14.5117177467061,17.39145146866
"373","69707","Iqcg",2.16350927532782,2.25047253382651,39.8750778207809,2.7956710903502e-10,10.2507765316784,4.7445677006629,1.8369262970514,1.37513802310335
"374","70127","Dpf3",-1.50588978602915,2.42885465746058,26.1786118713579,3.15696902460326e-07,2.48002658024476,3.0192703549673,9.09278517040445,6.7947996435695
"375","70358","Steap1",-3.26579717438848,1.56013601652853,48.7326214930587,3.07620604276347e-12,0.744007974073429,0.359436947019917,5.60262520600678,4.93431878878261
"376","70717","Medag",2.02187401970825,0.502919561331827,10.9740003644492,0.00092651825930173,1.81868615884616,2.08473429271552,0.551077889115421,0.40445235973628
"377","70788","Klhl30",2.98768959607617,1.98407787501193,54.3823087552566,1.75057217992118e-13,5.5387260292133,7.40440110861029,0.642924203967991,0.970685663367071
"378","70951","Spata1",1.53832636371401,1.26786348463962,11.1074626409196,0.000862215605569582,3.30670210699302,3.23493252317925,1.28584840793598,0.970685663367071
"379","70974","Pgm2l1",-1.72270256347831,3.27779076192724,57.5878724449061,3.45237491510502e-14,4.8773856078147,4.16946858543104,14.3280251170009,15.4500801419259
"380","71093","Atoh8",2.41337355667967,3.83999762320924,132.471168924942,1.65957534923808e-30,23.4775849596504,23.2915141668906,3.49015996439767,5.25788067657163
"381","71145","Scara5",4.6900613709078,3.60440695176114,269.86879639482,4.88890758258021e-60,24.4695955917483,20.6316807589432,1.10215577823084,0.647123775578047
"382","71306","Mfap3l",-1.62819090152469,4.18824707360041,82.6752551084757,1.10607707954775e-19,9.25876589958045,8.55459933907402,23.9718881765208,31.2237221716408
"383","71355","Col24a1",-1.8690085405802,3.22089907527117,63.3739473949372,1.85123926367347e-15,3.05869944896854,4.88834247947087,11.2052504120136,17.8767943003436
"384","71461","Ptk7",1.79613488304373,4.65139116571371,121.032752800977,4.99923995987949e-28,34.4723694654022,42.0541228013303,12.4910988199495,9.62596616172345
"385","71529","Kazn",3.51213229858051,0.0748063931617728,17.5170655343858,2.86617274781538e-05,1.73601860617133,1.43774778807967,0.0918463148525702,0.161780943894512
"386","71601","Ceacam20",-5.10782839570998,-0.0320047739970204,25.4158220702976,4.68345033175929e-07,0,0.0718873894039834,2.11246524160911,1.29424755115609
"387","71653","Shtn1",-3.30879669105741,3.73633221714274,209.459505690938,4.19337940474182e-47,3.05869944896854,1.94095951390755,26.5435849923928,22.5684416732844
"388","71693","Colec11",-1.65792230556637,0.950625908378484,10.9620980441508,0.000932483260958022,0.578672868723778,1.15019823046373,2.47985050101939,2.99294746204847
"389","71709","Syde1",2.31244438557241,4.91881132434952,214.18731055691,4.05233084864188e-48,49.8485342629197,49.1709743523246,9.46017042981473,10.434870881196
"390","71751","Map3k13",-1.63184340944454,2.61526700195611,34.8168916882813,3.71254871002076e-09,3.22403455431819,2.73172079735137,9.46017042981473,8.97884238614541
"391","71846","Syce2",1.61277426553556,0.4214490884939,7.02748922485819,0.00803653067793429,2.31469147489511,1.22208561986772,0.734770518820561,0.40445235973628
"392","71872","Aox4",-3.29795577270493,-0.00236474319546801,16.896179314546,3.97239311203578e-05,0.248002658024476,0.0718873894039834,2.02061892675654,1.21335707920884
"393","71889","Epn3",2.28820539531403,1.47931098765463,25.4365081786636,4.6335964137929e-07,4.38138029176575,4.09758119602705,1.10215577823084,0.647123775578047
"394","71918","Zcchc24",2.13281988534268,4.07623582230941,121.905365031907,3.23337231550294e-28,23.9735902756994,29.3300548768252,4.68416205748108,7.5228138910948
"395","71946","Endod1",2.23420260296768,4.03108470705909,128.864180844715,1.00295130426103e-29,24.2215929337238,28.1798566463615,6.1537030951222,5.01520926072987
"396","71973","Rbpms2",-4.04095043354047,0.59158985971008,32.0351853263562,1.54612814189412e-08,0.0826675526748254,0.21566216821195,1.92877261190397,3.31650934983749
"397","72040","Cdhr5",-2.5510018532704,1.2051426701449,26.3640876275878,2.86843722212889e-07,0.330670210699302,0.934536062251784,4.04123785351309,3.55918076567926
"398","72043","Sulf2",1.7048397225065,0.158110149513243,6.47167656540655,0.0109722053186446,1.81868615884616,1.07831084105975,0.551077889115421,0.323561887789024
"399","72054","Cyp4f18",-1.64016223625783,0.135740581971872,6.34079643135904,0.0118111258422391,0.330670210699302,0.575099115231867,1.8369262970514,1.13246660726158
"400","72114","Zbed3",-1.96834505926268,1.5047451251192,21.494781870011,3.58254004127601e-06,1.07467818477273,1.15019823046373,4.59231574262851,4.20630454125731
"401","72287","Plekhf1",1.67925882992504,4.16181312659923,84.195899472053,5.15049744468573e-20,23.5602525123252,29.6894918238451,8.17432202187875,8.41260908251462
"402","72307","2510002D24Rik",-1.62204337163846,3.36032518037952,53.8849625531302,2.2524108787462e-13,4.71205050246505,5.31966681589477,13.8687935427381,17.067889580871
"403","72315","Ccdc74a",1.50044893140874,2.15739788419843,20.2630306253153,6.80800028606002e-06,5.95206379258743,6.4698650463585,2.75538944557711,1.69869991089237
"404","72383","Cnfn",4.04393235854093,1.14978760240137,42.1571356112721,8.72945109093529e-11,3.30670210699302,4.09758119602705,0.459231574262851,0
"405","72434","Lypd3",4.50214017612847,1.51319202308013,60.7208951261314,7.07599301146758e-15,4.05071008106644,5.75099115231867,0,0.40445235973628
"406","72560","Naalad2",2.0420553186142,3.14222359640702,68.811019721262,1.18993582052266e-16,14.21881906007,13.155392260929,3.21462101983996,3.39739982178475
"407","72693","Zcchc12",-4.76701844057186,4.63111716194636,509.005376324204,1.38156622113825e-110,1.81868615884616,1.7252973456956,47.1171595193685,49.6667497756151
"408","72747","Ttc39c",-3.39676674246182,1.34310472320842,43.0212952159051,5.62011807933376e-11,0.661340421398603,0.21566216821195,4.77600837233365,4.28719501320456
"409","72961","Slc17a7",2.07599998754266,3.42076233594224,82.8208301770331,1.02802496154343e-19,16.6988456403147,16.7497617311281,4.04123785351309,3.88274265346828
"410","73086","Rps6ka5",-1.68836357898196,2.02966240577539,23.9874077641749,9.81369587824804e-07,1.40534839547203,2.37228385033145,6.24554940997477,5.98589492409694
"411","73181","Nfatc4",1.94217159234577,2.11792960629826,30.3388061311569,3.69703381492261e-08,4.71205050246505,8.12327500265012,2.02061892675654,1.29424755115609
"412","73230","Bmper",1.55332446443386,2.44250219479044,26.9255713670674,2.14632902185448e-07,7.19207708270981,8.1951623920541,2.47985050101939,2.7502760462067
"413","73340","Nptxr",2.16851391162965,0.485885093588058,11.7968878931234,0.000595154357060073,2.89336434361889,1.15019823046373,0.642924203967991,0.242671415841768
"414","73693","Dppa4",1.94937601800401,4.39122620253136,122.788814772092,2.08008357044915e-28,34.7203721234267,30.6959152755009,8.72539991099417,8.16993766667285
"415","73884","Zdbf2",-1.57716718186427,5.84488267867278,164.591533690013,1.89719249057024e-37,29.2643136468882,28.5392935933814,80.4573718108515,92.1342475479245
"416","74103","Nebl",-1.75500917216652,0.379729431618384,8.41093334561245,0.0037359731501836,0.330670210699302,0.718873894039834,1.56138735249369,2.0222617986814
"417","74134","Cyp2s1",3.58614589287727,4.0628292410818,261.575792381441,2.88707823084814e-58,28.6856407781644,31.0553522225208,2.11246524160911,2.83116651815396
"418","74150","Slc35f5",1.82096702179333,6.53315762266311,260.862416272942,4.10095723392622e-58,144.502882075595,142.552693188099,39.953146960868,41.2541406931005
"419","74185","Gbe1",-1.8888663782626,-0.194081926331173,6.37296305431109,0.0115990239735758,0.248002658024476,0.359436947019917,1.10215577823084,1.21335707920884
"420","74253","Klrg2",1.67452657107803,3.1075079002187,47.9278887951915,4.62997300032108e-12,12.7308031119231,12.5802931456971,3.94939153866052,3.96363312541554
"421","74318","Hopx",-1.63536212431747,3.85259009918181,71.0020123869167,3.9420121753588e-17,7.68808239875876,6.4698650463585,22.9615787131425,20.9506322343393
"422","74682","Wdr35",-2.31818763022882,5.84551344387808,327.76744294485,2.28442120413123e-72,17.525521167063,21.0630050953671,92.8566243159485,99.4952804951248
"423","74729","Setmar",-1.62674370452677,1.35097186101439,13.5635484653705,0.000231557447532826,1.40534839547203,1.00642345165577,4.04123785351309,3.39739982178475
"424","74901","Kbtbd11",-1.64063374638277,3.10725105141166,47.6139577899832,5.43081571585e-12,5.04272071316435,3.37870730198722,11.6644819862764,14.3176135346643
"425","74953","4930483K19Rik",-1.83464397698505,3.35246864414455,67.0890603278987,2.83672402045832e-16,4.05071008106644,4.88834247947087,15.7057198397895,16.2589848613984
"426","75040","Efcab10",-7.64413123821365,0.164850889057676,36.4068046070174,1.64506564916094e-09,0,0,2.20431155646168,1.86048085478689
"427","75303","4930562A09Rik",-2.32860172258142,-0.06555425696344,9.84974756403247,0.0017023563545456,0.165335105349651,0.359436947019917,1.19400209308341,1.53691896699786
"428","75480","1700003F12Rik",1.77707770208832,2.68404319232838,40.5391270685167,1.99213770173475e-10,8.43209037283219,10.4955588529816,2.84723576042968,2.66938557425945
"429","75504","1700013F07Rik",-2.07289590540107,1.32617650274864,20.1735038202087,7.13365813693514e-06,0.826675526748254,1.00642345165577,3.49015996439767,4.28719501320456
"430","75590","Dusp9",2.29806404152581,2.12905104034384,41.1579680358303,1.45286879352786e-10,7.27474463538464,6.39797765695452,1.46954103764112,1.29424755115609
"431","75739","Mpp7",-3.35946248764809,1.13933960911664,37.3039429654895,1.03969776682192e-09,0.0826675526748254,0.64698650463585,3.49015996439767,4.20630454125731
"432","75744","Svip",-3.23887046238813,2.59605826228514,102.807763019863,4.54030576505775e-24,1.24001329012238,1.07831084105975,10.3786335783404,11.5673374884576
"433","75770","Brsk2",-2.48797322160553,2.23762312090443,53.3622789839208,2.93572326081181e-13,1.07467818477273,1.7252973456956,8.6335535961416,7.36103294720029
"434","76142","Ppp1r14c",-7.04369812107525,2.50888750197375,187.737181230574,1.95688079105962e-42,0,0.143774778807967,11.2970967268661,11.5673374884576
"435","76219","Arxes1",-3.96516082622518,2.15387200286963,93.9136286465862,3.91748665030526e-22,0.248002658024476,0.790761283443817,7.62324413276332,9.05973285809266
"436","76429","Lhpp",-1.79129457246038,1.96245842687722,25.4245685777831,4.66230578721006e-07,1.32268084279721,2.08473429271552,5.51077889115421,6.30945681188596
"437","76441","Daam2",2.06478858465163,5.68412097408114,247.559205355494,2.86535572033849e-55,78.7821776991086,85.3303312225283,21.0328061012386,18.2812466600798
"438","76467","Msrb2",-1.95702919950655,3.22900245959127,70.0331629220185,6.42468184362135e-17,3.38936965966784,4.24135597483502,16.9915682477255,13.1042564554555
"439","76505","1500009C09Rik",-1.78592632861631,0.809071402602802,11.5074622459383,0.000695244190444447,1.07467818477273,0.4313243364239,2.29615787131425,2.7502760462067
"440","76573","Spatc1l",-4.88482415999157,0.513051917699357,36.5139207535243,1.55733935021043e-09,0.165335105349651,0,2.29615787131425,2.83116651815396
"441","76615","Got1l1",-2.16824718728864,3.80012001826626,113.10735142531,2.62315371201535e-26,5.45605847653848,4.7445677006629,21.0328061012386,24.7524844158603
"442","76905","Lrg1",2.30531690368248,0.327315768412628,11.8488810574467,0.000578779955782737,1.40534839547203,2.08473429271552,0.459231574262851,0.242671415841768
"443","76933","Ifi27l2a",2.28570399285113,0.154974799469105,10.3127060491618,0.00132439564346259,1.15734573744756,1.86907212450357,0.459231574262851,0.161780943894512
"444","76969","Chst1",2.45645820305742,0.695794831504271,16.9363946388993,3.8892293747661e-05,2.56269413291959,2.22850907152348,0.642924203967991,0.242671415841768
"445","77411","Esrp2",3.75763816582382,0.324888928305065,21.6790574796765,3.25486947040784e-06,1.15734573744756,2.65983340794738,0.275538944557711,0
"446","77446","Heg1",2.99530586656203,2.95134037688448,109.836020598272,1.34691784740385e-25,12.4001329012238,13.7304913761608,1.56138735249369,1.69869991089237
"447","77481","C030048H21Rik",-2.30150746295251,0.0816796982331379,10.8267945843935,0.00100308568364412,0.165335105349651,0.4313243364239,1.8369262970514,1.29424755115609
"448","77583","Notum",1.71012738630194,3.32215843986492,56.3123060202184,6.58533822900633e-14,15.2108296921679,14.4493652702007,4.86785468718622,4.20630454125731
"449","77673","Defb41",-2.13395144455064,0.569362857237157,12.9330044085665,0.000324038513914857,0.330670210699302,0.64698650463585,1.37769472278855,2.99294746204847
"450","77771","Csrnp3",-2.11038717419801,3.72448937648533,104.327568564531,2.12116732103155e-24,4.8773856078147,5.10400464768282,21.9512692497643,21.2741941221283
"451","77974","Rdh12",-3.16757293825967,0.163635724099226,18.2340853247901,1.96741468014129e-05,0.330670210699302,0.0718873894039834,1.74507998219883,1.86048085478689
"452","78177","Ninl",-1.5301372144368,1.37379024238509,12.1387565998729,0.000495476468637529,0.826675526748254,1.65340995629162,4.95970100203879,2.58849510231219
"453","78249","Adgrf4",-3.10878302529899,1.42066889393299,40.8186074692569,1.72742462801387e-10,0.413337763374127,0.64698650463585,4.68416205748108,4.69164737294084
"454","78365","Lhx1os",-2.38194766242328,2.7599458142709,72.5509461106938,1.8058596025385e-17,2.81069679094406,1.58152256688763,9.5520167446673,13.1042564554555
"455","78560","Adgra2",1.54596092725745,5.9267442691844,161.27671218244,9.84684981253212e-37,86.9662654139163,92.8066197205425,30.4929765310533,31.0619412277463
"456","78600","Pde6h",3.47267798853811,0.0464153498992298,16.9033222546973,3.9574922904187e-05,1.48801594814686,1.58152256688763,0.18369262970514,0.0808904719472559
"457","78603","B230216N24Rik",-2.73262698815753,-0.160243119587202,11.691909231031,0.000629656033394625,0.165335105349651,0.21566216821195,1.19400209308341,1.45602849505061
"458","78749","Filip1l",2.42711248749812,4.38194130840457,175.829303514096,7.16923698850693e-40,33.6456939386539,35.0091586397399,7.0721662436479,5.74322350825517
"459","78785","Clip4",2.15190656674853,1.46122714430759,22.4323451175134,2.19982854750692e-06,5.45605847653848,2.94738296556332,0.734770518820561,1.05157613531433
"460","79201","Tnfrsf23",1.96742176387902,4.16360760348103,111.360343458652,6.28378158158241e-26,25.3789386711714,30.264590939077,7.34770518820561,6.87569011551675
"461","79221","Hdac9",-2.75734877581582,1.91999864229352,50.0167586879132,1.60253663586281e-12,0.826675526748254,1.07831084105975,5.97001046541706,7.03747105941127
"462","81535","Sgpp1",-1.7165366421344,2.85126597789097,44.528509296455,2.60864318216575e-11,3.55470476501749,3.16304513377527,10.5623262080456,11.4864470165103
"463","85029","Rpph1",2.77021155249343,3.30000789181448,121.536983634624,3.88638470339046e-28,18.1868615884616,14.9525769960285,2.11246524160911,2.66938557425945
"464","85031","Pla1a",1.96480575283073,-0.100232155023417,6.82185153327158,0.00901528893820513,1.32268084279721,1.07831084105975,0.459231574262851,0.161780943894512
"465","93689","Lmod1",3.23748597447,2.69232234250791,102.781749728641,4.59984189103021e-24,12.1521302431993,10.0642345165577,1.19400209308341,1.13246660726158
"466","93695","Gpnmb",4.16789911537754,1.68974450113397,65.2951962258539,7.0155514131639e-16,6.28273400328673,4.96022986887485,0.367385259410281,0.242671415841768
"467","94047","Tmem121b",1.93643493000926,2.01643512086009,28.6093020930619,9.00594354621626e-08,5.04272071316435,6.9011893827824,1.65323366734626,1.45602849505061
"468","94242","Tinagl1",2.77113690781916,5.65054960877192,396.799168709883,5.44268473955626e-87,80.9315340686541,92.0158584370987,13.042176709065,12.2953517359829
"469","97122","Hist2h4",3.22763240490281,0.436529887936118,20.1004763016678,7.41084930137823e-06,1.40534839547203,2.65983340794738,0.0918463148525702,0.323561887789024
"470","99031","Osbpl6",-1.97624529113177,7.16347911358222,352.24991995616,1.4558153573006e-77,58.8592975044757,57.5099115231867,218.68607566397,239.35490649193
"471","101320","Dyrk4",-2.07073747749568,1.81293851117546,29.3092304560415,6.27993909386715e-08,1.65335105349651,1.00642345165577,4.77600837233365,6.30945681188596
"472","102436","Lars2",3.63045708985581,8.95368244087878,1127.06212454848,5.11545041176579e-237,952.164871708639,880.189195862372,73.0178203077933,74.7427960792645
"473","103140","Gstt3",3.02986838505652,2.85778881689798,105.179064667812,1.38496019032355e-24,13.4748110859965,11.1425453576174,2.20431155646168,0.889795191419815
"474","103142","Rdh9",-1.58983489161885,0.808708220773153,9.41558867666611,0.00215592249746417,0.826675526748254,0.790761283443817,2.66354313072454,2.26493321452317
"475","103967","Dnm3",-4.72116654297277,3.45798958712793,267.563938693632,1.51830524005217e-59,0.744007974073429,0.8626486728478,19.7469576933026,23.1346749769152
